pupilid,schoolid,district,bungoma,division,zone,tracking,sbm,girl,agetest,etpteacher,lowstream,stream_meanpercentile,SDstream_std_mark,MEANstream_std_mark,bottomhalf,tophalf,bottomquarter,secondquarter,thirdquarter,topquarter,std_mark,percentile,realpercentile,quantile5p,attrition,wordscore,sentscore,letterscore,letterscoreraw,spellscore,sentscore24,letterscore24,spellscore24,litscore,additions_score,substractions_score,multiplications_score,mathscoreraw,totalscore,rMEANstream_std_baselinemark,rSDstream_std_baselinemark,rMEANstream_std_total,rSDstream_std_total,rMEANstream_std_math,rSDstream_std_math,rMEANstream_std_lit,rSDstream_std_lit,r2_attrition,r2_age,r2_wordscore,r2_sentscore,r2_letterscore,r2_spellscore,r2_sentscore24,r2_letterscore24,r2_spellscore24,r2_litscore,r2_mathscoreraw,r2_additions_score,r2_substractions_score,r2_multiplications_score,r2_totalscore
6751030,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,7,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.7174084,34.48276,35,7,0,16,3,58,8,1.8,19.88571,19.2,14.22143,3,4,0,7,21.22143,-.8800699,.4788075,-.4348215,.8156413,-.1808288,1.155117,-.4785135,.6966854,0,8,22,16,69,8,9.6,23.65714,19.2,18.61428,8,5,2,1,26.61428
6751032,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,10,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.6681375,36.20689,37,8,0,0,0,32,3,0,10.97143,7.2,4.542857,7,6,3,16,20.54286,-.880302,.4781578,-.4330757,.8183908,-.220311,1.129442,-.4469801,.7471907,0,8,20,0,54,6,0,18.51429,14.4,13.22857,12,8,4,0,25.22857
6751033,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,9,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.5893039,37.93104,38,8,0,4,5,55,8,3,18.85714,19.2,11.26429,2,3,0,5,16.26429,-.8807262,.4768851,-.4236239,.830138,-.1743647,1.154511,-.4656694,.7258573,0,8,14,6,40,9,3.6,13.71429,21.6,13.22857,8,4,3,1,21.22857
6751035,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.5203245,39.08046,40,8,0,8,4,33,4,2.4,11.31429,9.6,7.828571,7,5,3,15,22.82857,-.8811508,.4755348,-.4392389,.8080913,-.2148665,1.134939,-.4543852,.7439111,1,,,,,,,,,,,,,,
6751036,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.4710536,40.8046,41,9,0,0,9,34,2,5.4,11.65714,4.8,5.464286,5,4,1,10,15.46429,-.8814848,.474434,-.4221457,.8313071,-.1918997,1.151944,-.44873,.7476208,0,9,24,9,57,5,5.4,19.54286,12,15.23571,12,7,5,0,27.23571
6751037,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.2739697,41.95402,42,9,0,14,1,44,2,.6,15.08571,4.8,8.621428,2,2,0,4,12.62143,-.8830744,.4688771,-.4176097,.832906,-.1713844,1.153363,-.456661,.741111,0,7,20,9,63,7,5.4,21.6,16.8,15.95,13,7,6,0,28.95
6751038,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,8,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.2049903,43.10344,44,9,0,2,0,22,0,0,7.542857,0,2.385714,3,4,0,7,9.385715,-.8837267,.4664868,-.4138024,.8297931,-.1808288,1.155117,-.443884,.7419304,0,7,0,0,27,3,0,9.257143,7.2,4.114285,8,5,3,0,12.11429
6751039,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,10,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.1852819,44.25287,45,9,0,16,4,29,8,2.4,9.942857,19.2,11.88571,6,4,2,12,23.88572,-.8839222,.4657605,-.4423676,.802291,-.2003266,1.147035,-.468117,.7208647,0,9,20,12,62,9,7.2,21.25714,21.6,17.51429,11,6,5,0,28.51429
6751042,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,12,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.0768858,47.70115,48,10,0,0,0,15,2,0,5.142857,4.8,2.485714,6,6,2,14,16.48571,-.8850706,.4614146,-.424049,.8297583,-.2097384,1.139661,-.4439962,.7423108,0,14,4,0,25,2,0,8.571428,4.8,4.342857,13,8,4,1,17.34286
6751043,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,1,1,25.60084,.4750224,-.8704922,1,0,0,1,0,0,-.0276148,48.85057,49,10,0,0,10,39,1,6,13.37143,2.4,5.442857,2,1,0,3,8.442858,-.8856335,.4592392,-.412967,.827854,-.1685655,1.151617,-.4486864,.7476228,0,8,2,0,50,0,0,17.14286,0,4.785714,7,6,1,0,11.78571
6751044,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,11,1,1,25.60084,.4750224,-.8704922,1,0,0,0,1,0,.0019478,50,50,10,0,0,8,22,2,4.8,7.542857,4.8,4.285714,0,1,0,1,5.285714,-.8859833,.4578726,-.4110981,.8176797,-.1634006,1.146175,-.4465371,.7468802,1,,,,,,,,,,,,,,
6751045,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,10,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.0216562,51.14943,52,11,0,20,1,46,9,.6,15.77143,21.6,14.49286,4,2,0,6,20.49286,.8857034,.4814869,.5121292,.9887772,.2483597,.742361,.5368563,1.0393,0,10,24,9,51,6,5.4,17.48571,14.4,15.32143,13,7,4,2,28.32143
6751047,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,7,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.1201981,54.02299,55,11,0,22,11,42,6,6.6,14.4,14.4,14.35,4,4,0,8,22.35,.8845971,.4855488,.5074112,.9914362,.2360044,.7598585,.5372002,1.039342,0,,20,0,0,0,0,0,0,5,,0,0,0,
6751048,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,9,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.1990317,55.74713,56,12,0,18,6,37,8,3.6,12.68571,19.2,13.37143,4,5,2,11,24.37143,.8837855,.4884623,.5029233,.9924932,.2194336,.766589,.5397542,1.039163,0,9,22,16,38,8,9.6,13.02857,19.2,15.95714,14,7,4,3,29.95714
6751049,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,10,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.1990317,55.17241,56,12,0,24,3,68,9,1.8,23.31429,21.6,17.67857,5,6,0,11,28.67857,.8837855,.4884623,.4956077,.9881675,.2194336,.766589,.531133,1.033577,0,8,22,14,70,8,8.4,24,19.2,18.4,14,7,5,2,32.4
6751050,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.3172821,56.89655,57,12,0,22,9,65,4,5.4,22.28572,9.6,14.82143,5,2,1,8,22.82143,.8826902,.4922875,.5063044,.9918543,.2360044,.7598585,.536093,1.039134,0,9,22,38,70,8,22.8,24,19.2,22,14,9,5,0,36
6751053,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,10,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.4453866,61.49426,62,13,0,4,0,12,2,0,4.114286,4.8,3.228572,4,3,0,7,10.22857,.8816686,.4957111,.5491918,.9428036,.2420372,.7524922,.5872478,.9874506,0,12,12,0,31,2,0,10.62857,4.8,6.857142,13,5,5,3,19.85714
6751054,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,10,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.4453866,60.91954,61,13,0,16,7,70,9,4.2,24,21.6,16.45,6,3,3,12,28.45,.8816686,.4957111,.4959183,.9886322,.2143621,.7638135,.5328926,1.036897,0,10,24,20,70,9,12,24,21.6,20.4,13,6,4,3,33.4
6751055,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,10,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.514366,62.64368,63,13,0,2,0,27,1,0,9.257143,2.4,3.414286,3,0,0,3,6.414286,.8811899,.4972503,.5684158,.9091251,.2693383,.6925721,.5860008,.9893298,0,11,2,0,39,4,0,13.37143,9.6,6.242857,4,1,0,3,10.24286
6751057,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,10,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.5636369,64.94253,65,13,0,6,9,21,7,5.4,7.2,16.8,8.849999,5,6,3,14,22.85,.8808782,.4982207,.5062386,.9918762,.2048151,.750304,.5560375,1.027804,0,12,22,11,50,10,6.6,17.14286,24,17.43571,17,9,5,3,34.43571
6751061,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.6621789,70.11494,71,15,0,12,0,47,6,0,16.11429,14.4,10.62857,6,3,1,10,20.62857,.8803316,.499842,.5117651,.9890263,.2247208,.7668471,.5487458,1.034344,0,8,20,13,55,9,7.8,18.85714,21.6,17.06429,15,7,6,2,32.06429
6751064,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,10,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.7311583,73.56322,74,15,0,2,5,22,2,3,7.542857,4.8,4.335714,4,5,2,11,15.33571,.8800098,.5007247,.5283138,.9727186,.2194336,.766589,.5800464,.9980422,0,11,0,1,18,2,.6,6.171429,4.8,2.892857,12,5,5,2,14.89286
6751066,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,9,0,0,75.42101,.4965547,.870492,0,1,0,0,1,0,.7607208,74.71265,75,15,0,8,6,25,4,3.6,8.571428,9.6,7.442857,6,3,2,11,18.44286,.8798873,.5010397,.5180093,.9839526,.2194336,.766589,.5626482,1.020647,0,8,17,2,38,6,1.2,13.02857,14.4,11.40714,11,5,4,2,22.40714
6751067,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,.7902834,76.43678,77,16,0,24,18,34,8,10.8,11.65714,19.2,16.41429,5,5,2,12,28.41429,.8797737,.5013167,.4959677,.9887024,.2143621,.7638135,.5329523,1.036972,0,8,24,26,66,8,15.6,22.62857,19.2,20.35714,15,7,6,2,35.35714
6751069,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,13,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,.9775131,78.73563,79,16,0,0,1,6,1,.6,2.057143,2.4,1.264286,3,5,0,8,9.264286,.8792704,.5021898,.5537364,.9353194,.2360044,.7598585,.601456,.9648033,0,13,4,0,8,0,0,2.742857,0,1.685714,9,7,2,0,10.68571
6751070,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,8,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.01693,79.88506,80,16,0,4,0,12,2,0,4.114286,4.8,3.228572,3,3,0,6,9.228572,.8792118,.5021792,.5539086,.9350296,.2483597,.742361,.5872478,.9874506,0,9,2,0,23,3,0,7.885714,7.2,4.271428,9,7,2,0,13.27143
6751073,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,8,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.056347,82.75862,83,17,0,22,7,67,8,4.2,22.97143,19.2,17.09286,5,3,0,8,25.09286,.87917,.5021006,.5014842,.9924027,.2360044,.7598585,.5319005,1.035341,0,8,22,34,66,9,20.4,22.62857,21.6,21.65714,16,8,5,3,37.65714
6751074,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,8,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.13518,84.48276,85,17,0,8,0,52,3,0,17.82857,7.2,8.257143,4,5,3,12,20.25714,.8791363,.5017384,.5127692,.988324,.2143621,.7638135,.5587304,1.025008,0,7,22,3,70,8,1.8,24,19.2,16.75,13,5,6,2,29.75
6751075,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,9,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.174597,85.63219,86,18,0,20,14,54,8,8.4,18.51429,19.2,16.52857,4,5,1,10,26.52857,.8791446,.5014541,.4988748,.991476,.2247208,.7668471,.5327631,1.036728,0,8,24,24,69,10,14.4,23.65714,24,21.51429,15,8,5,2,36.51429
6751077,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,9,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.223868,87.93103,88,18,0,14,11,37,8,6.6,12.68571,19.2,13.12143,5,5,1,11,24.12143,.8791785,.5010015,.5034418,.9924667,.2194336,.766589,.5404618,1.038986,0,9,11,16,68,10,9.6,23.31429,24,16.97857,14,8,6,0,30.97857
6751079,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,10,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.302702,90.22989,91,19,0,22,9,44,8,5.4,15.08571,19.2,15.42143,7,5,3,15,30.42143,.8792879,.5000501,.4935346,.9836977,.2003188,.7391941,.5348006,1.038587,0,10,22,9,70,9,5.4,24,21.6,18.25,15,9,3,3,33.25
6751082,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,14,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.549056,93.67816,94,19,0,14,0,20,6,0,6.857143,14.4,8.814285,5,4,3,12,20.81429,.8800716,.4952285,.5112715,.9893531,.2143621,.7638135,.556196,1.027645,0,15,18,7,38,5,4.2,13.02857,12,11.80714,19,9,8,2,30.80714
6751083,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.598327,94.82758,95,19,0,24,14,69,10,8.4,23.65714,24,20.01429,9,6,3,18,38.01429,.88031,.4939175,.4910596,.9414719,.1878453,.6841152,.529421,1.022989,0,10,24,9,14,10,5.4,4.8,24,14.55,15,7,5,3,29.55
6751084,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,0,11,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.696869,95.97701,96,20,0,14,15,60,8,9,20.57143,19.2,15.69286,3,4,0,7,22.69286,.8808692,.4909351,.5066028,.9917505,.2420372,.7524922,.5342593,1.038235,0,10,18,13,70,9,7.8,24,21.6,17.85,11,5,3,3,28.85
6751087,675,BUTERE/M,0,BUTERE,BUTERE EAST,1,1,1,9,0,0,75.42101,.4965547,.870492,0,1,0,0,0,1,1.824974,99.42529,100,20,0,10,9,65,9,5.4,22.28572,21.6,14.82143,7,2,2,11,25.82143,.8817632,.4863156,.5001174,.9920577,.2194336,.766589,.536093,1.039134,0,9,24,11,70,9,6.6,24,21.6,19.05,13,6,4,3,32.05
6761001,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,10,1,0,51.63966,.9494548,.0442832,0,1,0,0,0,1,1.671638,97.91666,98,20,0,24,25,60,8,15,20.57143,19.2,19.69286,8,6,3,17,36.69286,.0219618,.933283,.1215326,1.043439,.1412394,1.084172,.0988367,1.011332,0,10,24,32,69,9,19.2,23.65714,21.6,22.11429,21,8,8,5,43.11429
6761003,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,10,1,0,51.63966,.9494548,.0442832,0,1,0,0,1,0,.3681743,59.72222,60,12,0,0,7,14,0,4.2,4.8,0,2.25,5,5,0,10,12.25,.0400394,.9557129,.1577684,1.056938,.1646347,1.099321,.1413534,1.017583,0,10,4,0,24,1,0,8.228572,2.4,3.657143,4,3,1,0,7.657143
6761004,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,0,0,49.18651,1.06143,-.0455486,0,1,0,0,1,0,.739464,71.52778,72,15,0,24,16,68,7,9.6,23.31429,16.8,18.42857,7,4,2,13,31.42857,-.0578867,1.065002,-.1953033,.9156573,-.2085266,.8690971,-.1707024,.9628751,0,9,24,32,58,8,19.2,19.88571,19.2,20.57143,21,7,8,6,41.57143
6761005,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,10,1,0,51.63966,.9494548,.0442832,0,1,0,0,1,0,.4708714,63.19445,64,13,0,0,6,15,4,3.6,5.142857,9.6,4.585714,4,4,2,10,14.58571,.0386056,.9551049,.1538075,1.059016,.1646347,1.099321,.1348952,1.022937,0,9,4,4,27,5,2.4,9.257143,12,6.914286,14,7,5,2,20.91429
6761006,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,10,0,0,49.18651,1.06143,-.0455486,0,1,0,0,1,0,.3839738,61.80555,62,13,0,14,6,46,6,3.6,15.77143,14.4,11.94286,3,5,0,8,19.94286,-.0523745,1.068155,-.1703101,.9462312,-.1832786,.8937072,-.1485547,.990048,0,12,22,13,50,9,7.8,17.14286,21.6,17.13571,15,5,6,4,32.13571
6761007,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,1,0,51.63966,.9494548,.0442832,1,0,1,0,0,0,-1.432976,10.41666,11,3,0,0,7,0,0,4.2,0,0,1.05,2,0,0,2,3.05,.0665438,.9357888,.1748294,1.04148,.1999086,1.0747,.144802,1.01403,0,8,0,6,13,0,3.6,4.457143,0,2.014286,5,3,2,0,7.014286
6761008,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,7,0,0,49.18651,1.06143,-.0455486,1,0,1,0,0,0,-.9194902,24.30556,25,5,0,0,0,0,0,0,0,0,0,2,2,0,4,4,-.0329458,1.065179,-.1413254,.9414683,-.166006,.8874488,-.1139785,.9883975,0,8,0,0,18,0,0,6.171429,0,1.542857,7,3,4,0,8.542857
6761009,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,1,0,51.63966,.9494548,.0442832,1,0,0,1,0,0,-.2954074,36.80556,37,8,0,6,0,0,1,0,0,2.4,2.1,3,2,0,5,7.1,.0494432,.9552142,.1670067,1.049786,.1852903,1.089458,.1417794,1.017169,0,9,2,2,15,1,1.2,5.142857,2.4,2.685714,5,3,2,0,7.685714
6761010,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,0,0,49.18651,1.06143,-.0455486,1,0,0,1,0,0,-.8720915,27.08334,28,6,0,0,0,17,1,0,5.828571,2.4,2.057143,5,5,1,11,13.05714,-.0336413,1.065692,-.1571445,.9506481,-.1978476,.8834902,-.1195411,.9932874,0,9,20,36,34,8,21.6,11.65714,19.2,18.11428,15,7,6,2,33.11428
6761013,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,10,1,0,51.63966,.9494548,.0442832,0,1,0,0,1,0,.5656688,65.97222,66,14,0,8,0,14,0,0,4.8,0,3.2,2,1,0,3,6.2,.0372855,.9543784,.1686996,1.048155,.1948138,1.080454,.1386878,1.020003,0,10,4,0,34,0,0,11.65714,0,3.914286,8,4,3,1,11.91429
6761016,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,10,0,0,49.18651,1.06143,-.0455486,1,0,0,1,0,0,-.2717081,38.19444,39,8,0,4,5,0,0,3,0,0,1.75,1,1,0,2,3.75,-.0424944,1.069506,-.1409085,.9409593,-.1581139,.8752606,-.1187027,.9926862,0,10,0,6,13,1,3.6,4.457143,2.4,2.614285,1,1,0,0,3.614285
6761017,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,1,0,51.63966,.9494548,.0442832,0,1,0,0,0,1,1.331948,93.75,94,19,0,20,34,53,9,20.4,18.17143,21.6,20.04286,8,6,3,17,37.04286,.0266756,.9423944,.1210805,1.042619,.1412394,1.084172,.0980813,1.010037,0,9,22,36,62,8,21.6,21.25714,19.2,21.01429,13,6,4,3,34.01429
6761018,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,8,0,0,49.18651,1.06143,-.0455486,1,0,1,0,0,0,-1.630471,4.861111,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-.022504,1.053422,-.1363851,.9343722,-.1543268,.8665748,-.1139785,.9883975,0,8,4,0,0,1,0,0,2.4,1.6,5,3,2,0,6.6
6761019,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,10,1,0,51.63966,.9494548,.0442832,1,0,0,1,0,0,-.1611111,45.13889,46,10,0,0,3,0,0,1.8,0,0,.45,4,1,0,5,5.45,.0475161,.9559326,.1701296,1.046703,.1852903,1.089458,.1465626,1.012039,0,12,0,2,12,0,1.2,4.114286,0,1.328572,11,6,4,1,12.32857
6761020,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,7,0,0,49.18651,1.06143,-.0455486,1,0,1,0,0,0,-1.511974,8.333331,9,2,0,6,0,0,0,0,0,0,1.5,0,2,0,2,3.5,-.0242508,1.055937,-.1404927,.9404357,-.1581139,.8752606,-.1180223,.9921638,0,9,2,0,10,0,0,3.428571,0,1.357143,8,4,4,0,9.357143
6761021,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,8,1,0,51.63966,.9494548,.0442832,0,1,0,0,1,0,.3286753,56.25,57,12,0,20,15,70,10,9,24,24,19.25,6,5,1,12,31.25,.0405922,.9558974,.1287611,1.053597,.1573858,1.098585,.0997962,1.012892,0,10,24,36,68,9,21.6,23.31429,21.6,22.62857,16,8,7,1,38.62857
6761023,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,1,0,51.63966,.9494548,.0442832,1,0,0,1,0,0,-.1690109,43.75,44,9,0,0,8,0,0,4.8,0,0,1.2,1,4,0,5,6.2,.0476289,.955899,.1686996,1.048155,.1852903,1.089458,.1443658,1.014505,0,10,0,7,2,0,4.2,.6857143,0,1.221429,1,1,0,0,2.221428
6761025,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,11,1,0,51.63966,.9494548,.0442832,0,1,0,0,0,1,.9053594,79.86111,80,16,0,19,20,51,7,12,17.48571,16.8,16.32143,8,7,2,17,33.32143,.0325751,.9504421,.1259647,1.050286,.1412394,1.084172,.1062502,1.021129,0,11,24,28,70,7,16.8,24,16.8,20.4,19,7,6,6,39.4
6761027,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,8,1,0,51.63966,.9494548,.0442832,1,0,1,0,0,0,-.9905882,21.52778,22,5,0,1,0,17,4,0,5.828571,9.6,4.107143,2,1,0,3,7.107143,.0596979,.9463182,.1669933,1.049799,.1948138,1.080454,.1361928,1.022003,0,9,22,26,64,9,15.6,21.94286,21.6,20.28571,10,6,4,0,30.28571
6761028,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,8,0,0,49.18651,1.06143,-.0455486,0,1,0,0,1,0,.7157646,70.13889,71,15,0,6,0,45,2,0,15.42857,4.8,6.557143,5,5,0,10,16.55714,-.0575151,1.065267,-.163695,.9496188,-.1928133,.8883456,-.1322057,.9971797,0,10,16,14,57,6,8.4,19.54286,14.4,14.58571,12,7,5,0,26.58571
6761030,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,7,0,0,49.18651,1.06143,-.0455486,1,0,1,0,0,0,-.9826885,22.91666,23,5,0,0,7,0,0,4.2,0,0,1.05,2,1,0,3,4.05,-.0320191,1.064444,-.1414088,.9415684,-.1620045,.8821748,-.1168025,.9911488,0,8,0,0,12,0,0,4.114286,0,1.028571,10,5,5,0,11.02857
6761031,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,1,0,51.63966,.9494548,.0442832,0,1,0,0,0,1,1.292449,90.97222,91,19,0,22,30,55,9,18,18.85714,21.6,20.11429,7,6,4,17,37.11429,.0272224,.9432927,.1209884,1.042448,.1412394,1.084172,.0979274,1.009766,0,10,24,30,70,9,18,24,21.6,21.9,19,8,8,3,40.9
6761032,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,0,0,49.18651,1.06143,-.0455486,0,1,0,0,0,1,1.734837,99.30556,100,20,0,8,0,45,5,0,15.42857,12,8.857143,6,2,0,8,16.85714,-.074242,1.046161,-.1642696,.9494142,-.1832786,.8937072,-.1390042,.9957135,0,10,20,30,67,7,18,22.97143,16.8,19.44286,15,8,6,1,34.44286
6761033,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,1,0,51.63966,.9494548,.0442832,1,0,0,1,0,0,-.6824968,31.25,32,7,0,0,9,0,0,5.4,0,0,1.35,2,0,0,2,3.35,.0550883,.9513564,.1742313,1.042183,.1999086,1.0747,.143931,1.014971,0,10,0,10,0,1,6,0,2.4,2.1,4,1,3,0,6.1
6761034,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,0,0,49.18651,1.06143,-.0455486,1,0,0,1,0,0,-.0900131,46.52778,47,10,0,0,6,26,0,3.6,8.914286,0,3.128572,4,6,1,11,14.12857,-.0452028,1.069703,-.1591207,.9505982,-.1978476,.8834902,-.1224898,.9950415,0,10,0,6,42,5,3.6,14.4,12,7.5,18,7,8,3,25.5
6761037,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,8,1,0,51.63966,.9494548,.0442832,1,0,0,1,0,0,-.2322092,40.97222,41,9,0,22,19,56,7,11.4,19.2,16.8,17.35,5,5,1,11,28.35,.0485343,.9555916,.1327778,1.057175,.1609473,1.099287,.1039603,1.018632,0,12,22,38,67,9,22.8,22.97143,21.6,22.34286,14,7,7,0,36.34286
6761038,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,9,0,0,49.18651,1.06143,-.0455486,1,0,1,0,0,0,-1.014288,17.36112,18,4,0,18,0,0,0,0,0,0,4.5,2,5,0,7,11.5,-.031556,1.064055,-.1543155,.9503021,-.178752,.8942757,-.1263218,.9965238,1,,,,,,,,,,,,,,
6761039,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,0,11,1,0,51.63966,.9494548,.0442832,0,1,0,0,0,1,.8895599,78.47222,79,16,0,6,0,18,2,0,6.171429,4.8,4.242857,8,5,0,13,17.24286,.0327937,.9506724,.1494564,1.060531,.1539432,1.0972,.1358235,1.022276,0,13,14,6,34,2,3.6,11.65714,4.8,8.514286,14,7,7,0,22.51429
6761043,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,1,8,0,0,49.18651,1.06143,-.0455486,1,0,1,0,0,0,-1.511974,6.944442,7,2,0,0,8,0,1,4.8,0,2.4,1.8,3,3,0,6,7.8,-.0242508,1.055937,-.1477833,.9474619,-.1743711,.8934412,-.1188389,.9927871,0,10,0,6,6,0,3.6,2.057143,0,1.414286,13,8,5,0,14.41429
6761044,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,1,11,1,0,51.63966,.9494548,.0442832,0,1,0,0,0,1,1.118654,85.41666,86,18,0,16,1,38,6,.6,13.02857,14.4,11.00714,2,3,0,5,16.00714,.0296256,.9468673,.1514602,1.059938,.1852903,1.089458,.1185676,1.027818,0,10,20,11,14,7,6.6,4.8,16.8,12.05,13,8,5,0,25.05
6761045,676,BUTERE/M,0,BUTERE,BUTERE EAST,0,0,1,7,0,0,49.18651,1.06143,-.0455486,1,0,0,1,0,0,-.6824968,30.55556,31,7,0,0,0,12,0,0,4.114286,0,1.028571,3,0,0,3,4.028572,-.0364257,1.06743,-.141373,.9415256,-.1620045,.8821748,-.1167445,.9910979,0,8,6,0,15,1,0,5.142857,2.4,3.385714,11,6,5,0,14.38571
